NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-01-01 00:00,1,2011,1.272,1.369,2.327,2.457
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-02-01 00:00,2,2011,0.667,1.269,2.314,2.457
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2011-02-01 00:00,2,2011,8.638,7.943,2.314,2.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-02-01 00:00,2,2011,0.869,0.929,2.314,2.457
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-02-01 00:00,2,2011,2.515,0.982,2.314,2.457
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-02-01 00:00,2,2011,0.809,4.099,2.314,2.457
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-02-01 00:00,2,2011,1.177,1.301,2.314,2.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-02-01 00:00,2,2011,1.498,1.369,2.314,2.457
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-03-01 00:00,3,2011,0.976,1.269,3.416,2.457
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2011-03-01 00:00,3,2011,14.548,7.943,3.416,2.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-03-01 00:00,3,2011,1.061,0.929,3.416,2.457
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-03-01 00:00,3,2011,1.489,0.982,3.416,2.457
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-03-01 00:00,3,2011,3.211,4.099,3.416,2.457
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-03-01 00:00,3,2011,0.811,1.301,3.416,2.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-03-01 00:00,3,2011,1.714,1.369,3.416,2.457
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-04-01 00:00,4,2011,0.938,1.269,2.439,2.457
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2011-04-01 00:00,4,2011,9.544,7.943,2.439,2.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-04-01 00:00,4,2011,0.574,0.929,2.439,2.457
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-04-01 00:00,4,2011,0.852,0.982,2.439,2.457
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-04-01 00:00,4,2011,3.766,4.099,2.439,2.457
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-04-01 00:00,4,2011,1.043,1.301,2.439,2.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-04-01 00:00,4,2011,1.339,1.369,2.439,2.457
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2011-04-12 10:00,4,2011,0.399,1.079,2.439,2.457
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-05-01 00:00,5,2011,1.192,1.269,2.844,2.457
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2011-05-01 00:00,5,2011,10.801,7.943,2.844,2.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-05-01 00:00,5,2011,0.599,0.929,2.844,2.457
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-05-01 00:00,5,2011,0.483,0.982,2.844,2.457
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-05-01 00:00,5,2011,5.718,4.099,2.844,2.457
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-05-01 00:00,5,2011,1.268,1.301,2.844,2.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-05-01 00:00,5,2011,0.754,1.369,2.844,2.457
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2011-05-01 00:00,5,2011,1.41,1.079,2.844,2.457
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-06-01 00:00,6,2011,1.079,1.269,2.822,2.457
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2011-06-01 00:00,6,2011,5.591,7.943,2.822,2.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-06-01 00:00,6,2011,0.801,0.929,2.822,2.457
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-06-01 00:00,6,2011,0.776,0.982,2.822,2.457
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-06-01 00:00,6,2011,9.408,4.099,2.822,2.457
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-06-01 00:00,6,2011,1.25,1.301,2.822,2.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-06-01 00:00,6,2011,0.731,1.369,2.822,2.457
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2011-06-01 00:00,6,2011,1.591,1.079,2.822,2.457
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-07-01 00:00,7,2011,1.526,1.269,2.156,2.457
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2011-07-01 00:00,7,2011,3.755,7.943,2.156,2.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-07-01 00:00,7,2011,0.986,0.929,2.156,2.457
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-07-01 00:00,7,2011,0.893,0.982,2.156,2.457
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-07-01 00:00,7,2011,5.655,4.099,2.156,2.457
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-07-01 00:00,7,2011,1.129,1.301,2.156,2.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-07-01 00:00,7,2011,1.217,1.369,2.156,2.457
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2011-07-01 00:00,7,2011,1.742,1.079,2.156,2.457
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-08-01 00:00,8,2011,2.293,1.269,1.718,2.457
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2011-08-01 00:00,8,2011,0.965,7.943,1.718,2.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-08-01 00:00,8,2011,1.106,0.929,1.718,2.457
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-08-01 00:00,8,2011,1.053,0.982,1.718,2.457
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-08-01 00:00,8,2011,3.168,4.099,1.718,2.457
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-08-01 00:00,8,2011,1.675,1.301,1.718,2.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-08-01 00:00,8,2011,1.741,1.369,1.718,2.457
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2011-08-01 00:00,8,2011,1.76,1.079,1.718,2.457
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-09-01 00:00,9,2011,2.568,1.269,3.455,2.457
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2011-09-01 00:00,9,2011,6.151,7.943,3.455,2.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-09-01 00:00,9,2011,1.138,0.929,3.455,2.457
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-09-01 00:00,9,2011,1.145,0.982,3.455,2.457
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-09-01 00:00,9,2011,10.63,4.099,3.455,2.457
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-09-01 00:00,9,2011,2.042,1.301,3.455,2.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-09-02 08:00,9,2011,2.229,1.369,3.455,2.457
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2011-09-01 00:00,9,2011,1.502,1.079,3.455,2.457
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-10-01 00:00,10,2011,1.076,1.269,2.359,2.457
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2011-10-01 00:00,10,2011,8.179,7.943,2.359,2.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-10-01 00:00,10,2011,1.219,0.929,2.359,2.457
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-10-01 00:00,10,2011,0.435,0.982,2.359,2.457
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-10-01 00:00,10,2011,4.11,4.099,2.359,2.457
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-10-01 00:00,10,2011,1.742,1.301,2.359,2.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-10-01 00:00,10,2011,1.588,1.369,2.359,2.457
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2011-10-01 00:00,10,2011,0.559,1.079,2.359,2.457
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-11-01 00:00,11,2011,1.176,1.269,1.895,2.457
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2011-11-01 00:00,11,2011,8.35,7.943,1.895,2.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-11-01 00:00,11,2011,0.86,0.929,1.895,2.457
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-11-01 00:00,11,2011,0.707,0.982,1.895,2.457
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-11-01 00:00,11,2011,0.856,4.099,1.895,2.457
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-11-01 00:00,11,2011,1.641,1.301,1.895,2.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-11-01 00:00,11,2011,1.273,1.369,1.895,2.457
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2011-11-01 00:00,11,2011,0.293,1.079,1.895,2.457
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-12-01 00:00,12,2011,1.132,1.269,1.86,2.457
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2011-12-01 00:00,12,2011,8.419,7.943,1.86,2.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-12-01 00:00,12,2011,1.112,0.929,1.86,2.457
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-12-01 00:00,12,2011,0.511,0.982,1.86,2.457
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-12-01 00:00,12,2011,1.348,4.099,1.86,2.457
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-12-01 00:00,12,2011,0.941,1.301,1.86,2.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-12-01 00:00,12,2011,1.131,1.369,1.86,2.457
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2011-12-01 00:00,12,2011,0.299,1.079,1.86,2.457
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-01-01 00:00,1,2012,0.813,1.579,1.565,2.788
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-01-01 00:00,1,2012,0.611,0.677,1.565,2.788
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-01-01 00:00,1,2012,0.629,1.161,1.565,2.788
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2012-01-01 00:00,1,2012,1.0,0.509,1.565,2.788
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-01-01 00:00,1,2012,1.066,1.072,1.565,2.788
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-01-01 00:00,1,2012,1.824,6.922,1.565,2.788
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2012-01-01 00:00,1,2012,5.566,7.573,1.565,2.788
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2012-01-01 00:00,1,2012,0.22,0.727,1.565,2.788
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-02-01 00:00,2,2012,1.681,1.579,2.523,2.788
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-02-01 00:00,2,2012,0.763,0.677,2.523,2.788
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-02-03 14:00,2,2012,1.021,1.161,2.523,2.788
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-02-01 00:00,2,2012,0.555,1.072,2.523,2.788
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-02-01 00:00,2,2012,3.423,6.922,2.523,2.788
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2012-02-01 00:00,2,2012,9.613,7.573,2.523,2.788
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2012-02-01 00:00,2,2012,0.495,0.727,2.523,2.788
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-03-01 00:00,3,2012,1.517,1.579,2.174,2.788
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-03-01 00:00,3,2012,0.829,0.677,2.174,2.788
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-03-01 01:00,3,2012,0.502,1.161,2.174,2.788
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-03-01 00:00,3,2012,0.789,1.072,2.174,2.788
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-03-01 00:00,3,2012,2.513,6.922,2.174,2.788
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2012-03-01 00:00,3,2012,8.73,7.573,2.174,2.788
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2012-03-01 00:00,3,2012,0.293,0.727,2.174,2.788
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-04-01 00:00,4,2012,1.717,1.579,2.756,2.788
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-04-01 00:00,4,2012,0.638,0.677,2.756,2.788
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-04-01 00:00,4,2012,0.909,1.161,2.756,2.788
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-04-01 00:00,4,2012,1.035,1.072,2.756,2.788
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-04-01 00:00,4,2012,2.573,6.922,2.756,2.788
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2012-04-01 00:00,4,2012,11.888,7.573,2.756,2.788
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2012-04-01 00:00,4,2012,0.545,0.727,2.756,2.788
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-05-01 00:00,5,2012,1.675,1.579,3.517,2.788
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-05-01 00:00,5,2012,0.619,0.677,3.517,2.788
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-05-01 00:00,5,2012,0.705,1.161,3.517,2.788
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-05-01 00:00,5,2012,1.127,1.072,3.517,2.788
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-05-01 00:00,5,2012,13.06,6.922,3.517,2.788
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2012-05-01 00:00,5,2012,6.247,7.573,3.517,2.788
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2012-05-01 00:00,5,2012,1.21,0.727,3.517,2.788
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-06-01 00:00,6,2012,1.631,1.579,1.774,2.788
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-06-01 00:00,6,2012,0.508,0.677,1.774,2.788
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-06-01 00:00,6,2012,0.598,1.161,1.774,2.788
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-06-01 00:00,6,2012,1.407,1.072,1.774,2.788
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-06-01 00:00,6,2012,3.295,6.922,1.774,2.788
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2012-06-01 00:00,6,2012,3.516,7.573,1.774,2.788
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2012-06-01 00:00,6,2012,1.424,0.727,1.774,2.788
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-07-01 00:00,7,2012,2.005,1.579,3.128,2.788
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-07-01 00:00,7,2012,0.585,0.677,3.128,2.788
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-07-01 00:00,7,2012,1.616,1.161,3.128,2.788
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-07-01 01:00,7,2012,1.68,1.072,3.128,2.788
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-07-01 00:00,7,2012,10.3,6.922,3.128,2.788
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2012-07-01 00:00,7,2012,3.832,7.573,3.128,2.788
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2012-07-01 00:00,7,2012,1.92,0.727,3.128,2.788
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-08-01 00:00,8,2012,2.599,1.579,4.997,2.788
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-08-01 00:00,8,2012,0.83,0.677,4.997,2.788
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-08-01 00:00,8,2012,2.306,1.161,4.997,2.788
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-08-01 00:00,8,2012,1.618,1.072,4.997,2.788
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-08-01 00:00,8,2012,17.801,6.922,4.997,2.788
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2012-08-01 01:00,8,2012,8.806,7.573,4.997,2.788
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2012-08-01 00:00,8,2012,1.009,0.727,4.997,2.788
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-09-01 00:00,9,2012,1.801,1.579,5.965,2.788
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-09-01 00:00,9,2012,0.968,0.677,5.965,2.788
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-09-01 00:00,9,2012,3.208,1.161,5.965,2.788
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-09-01 00:00,9,2012,1.131,1.072,5.965,2.788
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-09-01 00:00,9,2012,22.854,6.922,5.965,2.788
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2012-09-01 00:00,9,2012,10.694,7.573,5.965,2.788
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2012-09-01 00:00,9,2012,0.985,0.727,5.965,2.788
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-10-01 00:00,10,2012,1.351,1.579,2.449,2.788
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-10-01 00:00,10,2012,0.591,0.677,2.449,2.788
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-10-03 15:00,10,2012,1.216,1.161,2.449,2.788
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2012-10-17 12:00,10,2012,0.499,0.509,2.449,2.788
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-10-01 00:00,10,2012,0.676,1.072,2.449,2.788
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-10-01 00:00,10,2012,4.716,6.922,2.449,2.788
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2012-10-01 00:00,10,2012,9.206,7.573,2.449,2.788
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2012-10-01 00:00,10,2012,0.258,0.727,2.449,2.788
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-11-01 00:00,11,2012,0.946,1.579,1.408,2.788
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-11-01 00:00,11,2012,0.724,0.677,1.408,2.788
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-11-01 00:00,11,2012,0.507,1.161,1.408,2.788
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2012-11-01 00:00,11,2012,0.513,0.509,1.408,2.788
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-11-01 00:00,11,2012,0.882,1.072,1.408,2.788
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-11-01 00:00,11,2012,0.401,6.922,1.408,2.788
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2012-11-01 00:00,11,2012,6.947,7.573,1.408,2.788
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2012-11-01 00:00,11,2012,0.232,0.727,1.408,2.788
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-12-01 00:00,12,2012,1.203,1.579,1.342,2.788
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-12-01 00:00,12,2012,0.467,0.677,1.342,2.788
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-12-01 01:00,12,2012,0.678,1.161,1.342,2.788
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-12-01 00:00,12,2012,0.869,1.072,1.342,2.788
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-12-01 00:00,12,2012,0.021,6.922,1.342,2.788
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2012-12-01 00:00,12,2012,6.033,7.573,1.342,2.788
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2012-12-01 00:00,12,2012,0.168,0.727,1.342,2.788
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2013-01-01 00:00,1,2013,0.381,0.537,2.212,2.42
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2013-01-01 00:00,1,2013,10.948,7.545,2.212,2.42
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2013-01-01 00:00,1,2013,0.431,0.673,2.212,2.42
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2013-01-11 13:00,1,2013,0.431,0.431,2.212,2.42
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2013-01-01 00:00,1,2013,1.061,1.448,2.212,2.42
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2013-01-01 00:00,1,2013,0.819,4.918,2.212,2.42
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2013-01-01 00:00,1,2013,1.154,1.161,2.212,2.42
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2013-01-01 00:00,1,2013,0.963,0.932,2.212,2.42
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2013-02-01 00:00,2,2013,0.596,0.537,1.174,2.42
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2013-02-01 00:00,2,2013,4.645,7.545,1.174,2.42
100317,E285559,Victoria James Bay Daniels Electronics,01 - Vancouver Island,ENV,2013-02-01 00:00,2,2013,0.242,0.673,1.174,2.42
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2013-02-01 00:00,2,2013,0.545,1.448,1.174,2.42
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2013-02-01 00:00,2,2013,0.404,4.918,1.174,2.42
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2013-02-01 00:00,2,2013,0.92,1.161,1.174,2.42
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2013-02-01 00:00,2,2013,0.907,0.932,1.174,2.42
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2013-03-01 00:00,3,2013,0.469,0.537,2.263,2.42
107000,E221821,Rumble Beach Hospital,01 - Vancouver Island,INDUSTRY,2013-03-01 00:00,3,2013,7.522,7.545,2.263,2.42
