NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-12-01 00:00,12,2010,2.486,2.394,3.306,2.842
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-01-01 00:00,1,2011,1.05,0.863,4.926,3.387
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-01-01 00:00,1,2011,3.954,2.917,4.926,3.387
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-01-25 01:00,1,2011,6.099,2.81,4.926,3.387
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-01-01 00:00,1,2011,3.005,1.982,4.926,3.387
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2011-01-01 00:00,1,2011,9.229,4.127,4.926,3.387
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2011-01-01 00:00,1,2011,2.371,2.047,4.926,3.387
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-01-01 00:00,1,2011,9.76,7.34,4.926,3.387
106800,E282169,Ucluelet Amphitrite Point,01 - Vancouver Island,ENV,2011-01-01 00:00,1,2011,0.1,0.1,4.926,3.387
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-02-01 00:00,2,2011,1.109,0.863,3.798,3.387
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-02-01 00:00,2,2011,4.058,2.917,3.798,3.387
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-02-01 00:00,2,2011,3.038,2.81,3.798,3.387
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-02-01 00:00,2,2011,1.614,1.982,3.798,3.387
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2011-02-01 00:00,2,2011,5.263,4.127,3.798,3.387
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2011-02-01 00:00,2,2011,1.983,2.047,3.798,3.387
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-02-01 00:00,2,2011,6.998,7.34,3.798,3.387
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-03-01 00:00,3,2011,2.355,2.917,2.008,3.387
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-03-01 00:00,3,2011,1.621,2.81,2.008,3.387
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-03-01 00:00,3,2011,0.969,1.982,2.008,3.387
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2011-03-01 00:00,3,2011,1.689,4.127,2.008,3.387
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2011-03-01 00:00,3,2011,1.299,2.047,2.008,3.387
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-03-01 00:00,3,2011,3.193,7.34,2.008,3.387
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-04-01 00:00,4,2011,2.063,2.917,1.747,3.387
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-04-01 00:00,4,2011,1.273,2.81,1.747,3.387
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2011-04-01 00:00,4,2011,1.211,4.127,1.747,3.387
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2011-04-01 00:00,4,2011,1.004,2.047,1.747,3.387
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-04-01 00:00,4,2011,3.196,7.34,1.747,3.387
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-05-01 00:00,5,2011,1.752,2.917,1.596,3.387
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-05-01 00:00,5,2011,1.322,2.81,1.596,3.387
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2011-05-01 00:00,5,2011,0.958,4.127,1.596,3.387
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2011-05-01 00:00,5,2011,1.29,2.047,1.596,3.387
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-05-01 00:00,5,2011,2.691,7.34,1.596,3.387
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-06-24 18:00,6,2011,0.737,0.863,1.672,3.387
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-06-01 00:00,6,2011,1.853,2.917,1.672,3.387
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-06-01 00:00,6,2011,1.143,2.81,1.672,3.387
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2011-06-01 00:00,6,2011,1.025,4.127,1.672,3.387
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2011-06-01 00:00,6,2011,1.168,2.047,1.672,3.387
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-06-01 00:00,6,2011,3.37,7.34,1.672,3.387
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-07-01 00:00,7,2011,0.965,0.863,1.87,3.387
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-07-01 00:00,7,2011,2.165,2.917,1.87,3.387
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-07-01 00:00,7,2011,1.243,2.81,1.87,3.387
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-07-15 17:00,7,2011,1.11,1.982,1.87,3.387
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2011-07-01 00:00,7,2011,1.181,4.127,1.87,3.387
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2011-07-01 00:00,7,2011,1.657,2.047,1.87,3.387
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-07-01 00:00,7,2011,5.286,7.34,1.87,3.387
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2011-07-14 14:00,7,2011,1.28,3.722,1.87,3.387
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-08-01 00:00,8,2011,1.088,0.863,2.104,3.387
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-08-01 00:00,8,2011,1.945,2.917,2.104,3.387
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-08-01 00:00,8,2011,1.557,2.81,2.104,3.387
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-08-01 00:00,8,2011,1.288,1.982,2.104,3.387
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2011-08-01 00:00,8,2011,1.281,4.127,2.104,3.387
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2011-08-01 00:00,8,2011,2.321,2.047,2.104,3.387
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-08-01 00:00,8,2011,6.976,7.34,2.104,3.387
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2011-08-01 00:00,8,2011,1.277,3.722,2.104,3.387
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-09-13 16:00,9,2011,0.747,0.863,3.654,3.387
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-09-01 00:00,9,2011,2.472,2.917,3.654,3.387
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-09-01 00:00,9,2011,3.364,2.81,3.654,3.387
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-09-01 00:00,9,2011,2.197,1.982,3.654,3.387
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2011-09-01 00:00,9,2011,2.492,4.127,3.654,3.387
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2011-09-01 00:00,9,2011,4.215,2.047,3.654,3.387
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-09-02 08:00,9,2011,10.851,7.34,3.654,3.387
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2011-09-01 00:00,9,2011,1.982,3.722,3.654,3.387
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-10-01 00:00,10,2011,0.74,0.863,3.893,3.387
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-10-01 00:00,10,2011,3.117,2.917,3.893,3.387
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-10-01 00:00,10,2011,3.461,2.81,3.893,3.387
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-10-01 00:00,10,2011,2.034,1.982,3.893,3.387
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2011-10-01 00:00,10,2011,5.124,4.127,3.893,3.387
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2011-10-01 00:00,10,2011,3.056,2.047,3.893,3.387
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-10-01 00:00,10,2011,9.141,7.34,3.893,3.387
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2011-10-01 00:00,10,2011,4.387,3.722,3.893,3.387
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-11-01 00:00,11,2011,0.689,0.863,4.988,3.387
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-11-01 00:00,11,2011,4.425,2.917,4.988,3.387
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-11-01 00:00,11,2011,4.753,2.81,4.988,3.387
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-11-01 00:00,11,2011,1.746,1.982,4.988,3.387
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2011-11-01 00:00,11,2011,9.19,4.127,4.988,3.387
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2011-11-01 00:00,11,2011,2.174,2.047,4.988,3.387
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-11-01 00:00,11,2011,11.526,7.34,4.988,3.387
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2011-11-01 00:00,11,2011,5.621,3.722,4.988,3.387
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-12-01 00:00,12,2011,0.728,0.863,6.227,3.387
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2011-12-01 00:00,12,2011,4.985,2.917,6.227,3.387
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2011-12-01 00:00,12,2011,7.258,2.81,6.227,3.387
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-12-01 00:00,12,2011,2.527,1.982,6.227,3.387
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2011-12-01 00:00,12,2011,10.945,4.127,6.227,3.387
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2011-12-01 00:00,12,2011,2.037,2.047,6.227,3.387
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2011-12-01 00:00,12,2011,14.722,7.34,6.227,3.387
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2011-12-01 00:00,12,2011,6.688,3.722,6.227,3.387
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-01-01 00:00,1,2012,1.631,1.213,4.012,2.449
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2012-01-01 00:00,1,2012,7.617,3.237,4.012,2.449
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-01-01 00:00,1,2012,3.677,2.065,4.012,2.449
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-01-01 00:00,1,2012,0.513,0.655,4.012,2.449
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2012-01-01 00:00,1,2012,3.949,2.692,4.012,2.449
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-01-01 00:00,1,2012,7.43,5.204,4.012,2.449
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-01-01 00:00,1,2012,5.146,2.605,4.012,2.449
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-01-01 00:00,1,2012,1.873,1.881,4.012,2.449
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-02-01 00:00,2,2012,1.763,1.213,3.128,2.449
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2012-02-01 00:00,2,2012,5.054,3.237,3.128,2.449
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-02-01 00:00,2,2012,2.215,2.065,3.128,2.449
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-02-01 00:00,2,2012,0.639,0.655,3.128,2.449
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2012-02-01 00:00,2,2012,4.511,2.692,3.128,2.449
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-02-01 00:00,2,2012,4.504,5.204,3.128,2.449
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-02-01 00:00,2,2012,3.798,2.605,3.128,2.449
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-02-01 00:00,2,2012,2.642,1.881,3.128,2.449
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-03-01 00:00,3,2012,0.645,1.213,1.694,2.449
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2012-03-01 00:00,3,2012,1.869,3.237,1.694,2.449
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-03-01 00:00,3,2012,1.32,2.065,1.694,2.449
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-03-01 00:00,3,2012,0.464,0.655,1.694,2.449
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2012-03-01 00:00,3,2012,2.443,2.692,1.694,2.449
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-03-01 00:00,3,2012,3.147,5.204,1.694,2.449
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-03-01 00:00,3,2012,1.827,2.605,1.694,2.449
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-03-01 00:00,3,2012,1.84,1.881,1.694,2.449
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-04-01 00:00,4,2012,0.849,1.213,1.487,2.449
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2012-04-01 00:00,4,2012,1.458,3.237,1.487,2.449
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-04-01 00:00,4,2012,1.368,2.065,1.487,2.449
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-04-01 00:00,4,2012,0.543,0.655,1.487,2.449
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2012-04-01 00:00,4,2012,2.034,2.692,1.487,2.449
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-04-01 00:00,4,2012,2.835,5.204,1.487,2.449
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-04-01 00:00,4,2012,1.233,2.605,1.487,2.449
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-04-01 00:00,4,2012,1.617,1.881,1.487,2.449
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-05-01 00:00,5,2012,0.819,1.213,1.272,2.449
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2012-05-01 00:00,5,2012,0.954,3.237,1.272,2.449
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-05-01 00:00,5,2012,1.127,2.065,1.272,2.449
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-05-01 00:00,5,2012,0.603,0.655,1.272,2.449
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2012-05-01 00:00,5,2012,1.49,2.692,1.272,2.449
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-05-01 00:00,5,2012,2.851,5.204,1.272,2.449
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-05-01 00:00,5,2012,0.975,2.605,1.272,2.449
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-05-01 00:00,5,2012,1.355,1.881,1.272,2.449
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-06-01 00:00,6,2012,0.975,1.213,1.545,2.449
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2012-06-01 00:00,6,2012,1.213,3.237,1.545,2.449
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-06-01 00:00,6,2012,1.171,2.065,1.545,2.449
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-06-01 00:00,6,2012,0.401,0.655,1.545,2.449
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2012-06-01 00:00,6,2012,1.975,2.692,1.545,2.449
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-06-01 00:00,6,2012,3.96,5.204,1.545,2.449
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-06-01 00:00,6,2012,1.015,2.605,1.545,2.449
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-06-01 00:00,6,2012,1.557,1.881,1.545,2.449
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-07-01 00:00,7,2012,1.272,1.213,1.801,2.449
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2012-07-01 00:00,7,2012,1.072,3.237,1.801,2.449
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-07-01 00:00,7,2012,1.234,2.065,1.801,2.449
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-07-01 00:00,7,2012,0.628,0.655,1.801,2.449
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2012-07-01 00:00,7,2012,1.896,2.692,1.801,2.449
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-07-01 01:00,7,2012,5.479,5.204,1.801,2.449
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-07-05 15:00,7,2012,0.924,2.605,1.801,2.449
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-07-01 00:00,7,2012,1.648,1.881,1.801,2.449
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-08-01 00:00,8,2012,1.556,1.213,2.044,2.449
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2012-08-01 00:00,8,2012,1.371,3.237,2.044,2.449
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-08-01 13:00,8,2012,1.254,2.065,2.044,2.449
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-08-01 00:00,8,2012,0.935,0.655,2.044,2.449
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2012-08-01 00:00,8,2012,1.84,2.692,2.044,2.449
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-08-01 00:00,8,2012,6.424,5.204,2.044,2.449
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-08-01 00:00,8,2012,1.144,2.605,2.044,2.449
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-08-01 01:00,8,2012,1.813,1.881,2.044,2.449
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-09-01 00:00,9,2012,1.611,1.213,2.952,2.449
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2012-09-01 00:00,9,2012,3.264,3.237,2.952,2.449
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-09-01 00:00,9,2012,2.766,2.065,2.952,2.449
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-09-01 00:00,9,2012,0.941,0.655,2.952,2.449
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2012-09-01 00:00,9,2012,1.972,2.692,2.952,2.449
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-09-01 00:00,9,2012,8.536,5.204,2.952,2.449
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-09-01 01:00,9,2012,2.222,2.605,2.952,2.449
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-09-01 00:00,9,2012,2.349,1.881,2.952,2.449
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-10-01 00:00,10,2012,1.297,1.213,2.728,2.449
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2012-10-01 00:00,10,2012,2.748,3.237,2.728,2.449
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-10-01 00:00,10,2012,2.95,2.065,2.728,2.449
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-10-01 00:00,10,2012,0.83,0.655,2.728,2.449
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2012-10-01 00:00,10,2012,2.921,2.692,2.728,2.449
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-10-01 00:00,10,2012,5.807,5.204,2.728,2.449
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-10-01 00:00,10,2012,2.58,2.605,2.728,2.449
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-10-01 00:00,10,2012,1.1,1.881,2.728,2.449
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-11-01 00:00,11,2012,1.473,1.213,3.746,2.449
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2012-11-01 00:00,11,2012,7.49,3.237,3.746,2.449
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-11-01 00:00,11,2012,3.264,2.065,3.746,2.449
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-11-01 00:00,11,2012,0.757,0.655,3.746,2.449
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2012-11-01 00:00,11,2012,2.922,2.692,3.746,2.449
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-11-01 00:00,11,2012,6.824,5.204,3.746,2.449
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-11-01 00:00,11,2012,4.561,2.605,3.746,2.449
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-11-01 00:00,11,2012,2.484,1.881,3.746,2.449
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-12-01 00:00,12,2012,0.744,1.213,3.047,2.449
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2012-12-01 00:00,12,2012,4.723,3.237,3.047,2.449
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2012-12-01 00:00,12,2012,2.266,2.065,3.047,2.449
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-12-01 00:00,12,2012,0.602,0.655,3.047,2.449
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2012-12-04 16:00,12,2012,4.672,2.692,3.047,2.449
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2012-12-01 00:00,12,2012,4.601,5.204,3.047,2.449
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-12-01 00:00,12,2012,5.394,2.605,3.047,2.449
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-12-01 00:00,12,2012,1.573,1.881,3.047,2.449
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2013-01-01 00:00,1,2013,3.779,3.12,4.046,3.019
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2013-01-01 00:00,1,2013,5.349,2.984,4.046,3.019
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2013-01-01 00:00,1,2013,1.128,0.904,4.046,3.019
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-01-01 00:00,1,2013,1.46,2.06,4.046,3.019
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-01-01 00:00,1,2013,4.131,2.983,4.046,3.019
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2013-01-01 00:00,1,2013,1.534,1.359,4.046,3.019
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2013-01-01 00:00,1,2013,6.28,6.781,4.046,3.019
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2013-01-01 00:00,1,2013,8.911,4.144,4.046,3.019
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2013-02-01 00:00,2,2013,1.888,3.12,2.171,3.019
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2013-02-01 00:00,2,2013,2.556,2.984,2.171,3.019
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2013-02-01 00:00,2,2013,0.536,0.904,2.171,3.019
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-02-01 00:00,2,2013,1.096,2.06,2.171,3.019
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-02-01 00:00,2,2013,2.547,2.983,2.171,3.019
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2013-02-01 00:00,2,2013,0.869,1.359,2.171,3.019
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2013-02-01 00:00,2,2013,4.605,6.781,2.171,3.019
