NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2003-06-01 00:00:00,6,2003,6.858,5.868,5.231,5.093
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2003-06-01 00:00:00,6,2003,5.376,4.448,5.231,5.093
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2003-06-01 00:00:00,6,2003,3.537,4.224,5.231,5.093
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2003-06-01 00:00:00,6,2003,4.7,4.998,5.231,5.093
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2003-07-01 00:00:00,7,2003,5.733,5.868,4.112,5.093
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2003-07-01 00:00:00,7,2003,3.779,4.448,4.112,5.093
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2003-07-01 00:00:00,7,2003,3.472,4.224,4.112,5.093
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2003-07-01 00:00:00,7,2003,3.456,4.998,4.112,5.093
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2003-08-01 00:00:00,8,2003,6.129,5.868,4.768,5.093
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2003-08-01 00:00:00,8,2003,4.64,4.448,4.768,5.093
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2003-08-01 00:00:00,8,2003,4.054,4.224,4.768,5.093
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2003-08-01 00:00:00,8,2003,4.229,4.998,4.768,5.093
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2003-09-01 00:00:00,9,2003,5.269,5.868,4.282,5.093
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2003-09-16 16:00:00,9,2003,6.282,7.777,4.282,5.093
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2003-09-01 00:00:00,9,2003,3.739,4.448,4.282,5.093
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2003-09-01 00:00:00,9,2003,3.199,4.224,4.282,5.093
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2003-09-01 00:00:00,9,2003,3.956,4.998,4.282,5.093
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2003-10-01 00:00:00,10,2003,5.617,5.868,5.631,5.093
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2003-10-01 00:00:00,10,2003,7.266,7.777,5.631,5.093
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2003-10-01 00:00:00,10,2003,4.481,4.448,5.631,5.093
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2003-10-01 00:00:00,10,2003,5.055,4.224,5.631,5.093
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2003-10-26 04:00:00,10,2003,6.613,4.998,5.631,5.093
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2003-11-01 00:00:00,11,2003,8.265,5.868,7.45,5.093
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2003-11-01 00:00:00,11,2003,10.017,7.777,7.45,5.093
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2003-11-01 00:00:00,11,2003,6.214,4.448,7.45,5.093
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2003-11-01 00:00:00,11,2003,5.51,4.224,7.45,5.093
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2003-11-10 17:00:00,11,2003,7.123,4.998,7.45,5.093
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2003-12-01 00:00:00,12,2003,4.034,5.868,4.685,5.093
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2003-12-01 00:00:00,12,2003,6.812,7.777,4.685,5.093
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2003-12-01 00:00:00,12,2003,3.581,4.448,4.685,5.093
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2003-12-01 00:00:00,12,2003,3.424,4.224,4.685,5.093
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2003-12-01 12:00:00,12,2003,5.418,4.998,4.685,5.093
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-01-01 00:00:00,1,2004,4.42,5.579,4.859,5.464
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-01-01 00:00:00,1,2004,3.811,4.338,4.859,5.464
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-01-01 00:00:00,1,2004,3.49,4.144,4.859,5.464
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2004-01-01 00:00:00,1,2004,5.155,5.679,4.859,5.464
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-01-01 00:00:00,1,2004,7.325,7.578,4.859,5.464
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-02-01 00:00:00,2,2004,4.877,5.579,5.274,5.464
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-02-01 00:00:00,2,2004,4.066,4.338,5.274,5.464
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-02-01 00:00:00,2,2004,3.796,4.144,5.274,5.464
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2004-02-01 00:00:00,2,2004,5.671,5.679,5.274,5.464
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-02-01 00:00:00,2,2004,7.971,7.578,5.274,5.464
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-03-01 00:00:00,3,2004,4.396,5.579,4.535,5.464
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-03-01 00:00:00,3,2004,3.299,4.338,4.535,5.464
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-03-01 00:00:00,3,2004,3.751,4.144,4.535,5.464
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2004-03-01 00:00:00,3,2004,4.324,5.679,4.535,5.464
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-03-01 00:00:00,3,2004,6.897,7.578,4.535,5.464
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-04-01 00:00:00,4,2004,4.924,5.579,4.794,5.464
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-04-01 00:00:00,4,2004,4.193,4.338,4.794,5.464
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-04-01 00:00:00,4,2004,3.287,4.144,4.794,5.464
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2004-04-01 00:00:00,4,2004,4.626,5.679,4.794,5.464
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-04-01 00:00:00,4,2004,6.944,7.578,4.794,5.464
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-05-01 00:00:00,5,2004,4.19,5.579,4.211,5.464
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-05-01 00:00:00,5,2004,3.088,4.338,4.211,5.464
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-05-01 00:00:00,5,2004,3.823,4.144,4.211,5.464
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2004-05-01 00:00:00,5,2004,3.72,5.679,4.211,5.464
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-05-01 00:00:00,5,2004,6.245,7.578,4.211,5.464
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-06-01 00:00:00,6,2004,5.239,5.579,4.679,5.464
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-06-01 00:00:00,6,2004,3.6,4.338,4.679,5.464
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-06-01 00:00:00,6,2004,3.692,4.144,4.679,5.464
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2004-06-01 00:00:00,6,2004,3.968,5.679,4.679,5.464
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-06-01 00:00:00,6,2004,7.116,7.578,4.679,5.464
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-07-01 00:00:00,7,2004,5.335,5.579,5.224,5.464
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-07-01 00:00:00,7,2004,4.397,4.338,5.224,5.464
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-07-01 00:00:00,7,2004,3.873,4.144,5.224,5.464
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2004-07-01 00:00:00,7,2004,4.888,5.679,5.224,5.464
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-07-01 00:00:00,7,2004,7.589,7.578,5.224,5.464
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-08-01 00:00:00,8,2004,4.851,5.579,4.737,5.464
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-08-01 00:00:00,8,2004,3.858,4.338,4.737,5.464
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-08-01 00:00:00,8,2004,3.98,4.144,4.737,5.464
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2004-08-01 00:00:00,8,2004,3.956,5.679,4.737,5.464
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-08-01 00:00:00,8,2004,7.044,7.578,4.737,5.464
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-09-01 00:00:00,9,2004,6.418,5.579,6.043,5.464
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-09-01 00:00:00,9,2004,5.593,4.338,6.043,5.464
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-09-01 00:00:00,9,2004,4.281,4.144,6.043,5.464
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2004-09-01 00:00:00,9,2004,6.076,5.679,6.043,5.464
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-09-01 00:00:00,9,2004,7.848,7.578,6.043,5.464
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-10-01 00:00:00,10,2004,7.211,5.579,7.066,5.464
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-10-01 00:00:00,10,2004,5.824,4.338,7.066,5.464
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-10-01 00:00:00,10,2004,5.698,4.144,7.066,5.464
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2004-10-01 00:00:00,10,2004,8.465,5.679,7.066,5.464
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-10-01 00:00:00,10,2004,8.131,7.578,7.066,5.464
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-11-01 00:00:00,11,2004,9.713,5.579,8.362,5.464
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-11-01 00:00:00,11,2004,6.114,4.338,8.362,5.464
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-11-01 00:00:00,11,2004,6.17,4.144,8.362,5.464
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2004-11-01 00:00:00,11,2004,10.169,5.679,8.362,5.464
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-11-01 00:00:00,11,2004,9.625,7.578,8.362,5.464
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-12-01 00:00:00,12,2004,5.377,5.579,5.778,5.464
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-12-01 00:00:00,12,2004,4.158,4.338,5.778,5.464
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-12-01 00:00:00,12,2004,3.928,4.144,5.778,5.464
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2004-12-01 00:00:00,12,2004,7.231,5.679,5.778,5.464
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-12-01 00:00:00,12,2004,8.198,7.578,5.778,5.464
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-01-01 00:00:00,1,2005,4.493,4.137,5.529,5.191
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-01-01 00:00:00,1,2005,4.905,4.37,5.529,5.191
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-01-01 00:00:00,1,2005,5.42,5.377,5.529,5.191
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2005-01-01 00:00:00,1,2005,5.341,4.571,5.529,5.191
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-01-01 00:00:00,1,2005,7.491,7.664,5.529,5.191
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-02-01 00:00:00,2,2005,6.501,4.137,7.915,5.191
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-02-01 00:00:00,2,2005,5.671,4.37,7.915,5.191
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-02-01 00:00:00,2,2005,8.241,5.377,7.915,5.191
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2005-02-01 00:00:00,2,2005,6.486,4.571,7.915,5.191
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-02-01 00:00:00,2,2005,10.123,7.664,7.915,5.191
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-02-07 17:00:00,2,2005,11.264,5.172,7.915,5.191
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-03-01 00:00:00,3,2005,3.947,4.137,5.329,5.191
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-03-01 00:00:00,3,2005,4.815,4.37,5.329,5.191
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-03-01 00:00:00,3,2005,5.476,5.377,5.329,5.191
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2005-03-01 00:00:00,3,2005,4.749,4.571,5.329,5.191
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-03-01 00:00:00,3,2005,7.516,7.664,5.329,5.191
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-03-01 00:00:00,3,2005,5.473,5.172,5.329,5.191
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-04-01 00:00:00,4,2005,2.59,4.137,3.928,5.191
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-04-01 00:00:00,4,2005,3.436,4.37,3.928,5.191
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-04-01 00:00:00,4,2005,3.882,5.377,3.928,5.191
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2005-04-01 00:00:00,4,2005,3.4,4.571,3.928,5.191
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-04-01 00:00:00,4,2005,6.527,7.664,3.928,5.191
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-04-01 00:00:00,4,2005,3.728,5.172,3.928,5.191
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-05-01 00:00:00,5,2005,4.09,4.137,4.623,5.191
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-05-01 00:00:00,5,2005,4.39,4.37,4.623,5.191
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-05-01 00:00:00,5,2005,4.655,5.377,4.623,5.191
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2005-05-01 00:00:00,5,2005,3.799,4.571,4.623,5.191
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-05-01 00:00:00,5,2005,6.468,7.664,4.623,5.191
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-05-01 00:00:00,5,2005,4.273,5.172,4.623,5.191
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-06-01 00:00:00,6,2005,2.554,4.137,3.604,5.191
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-06-01 00:00:00,6,2005,3.02,4.37,3.604,5.191
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-06-01 00:00:00,6,2005,3.736,5.377,3.604,5.191
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2005-06-01 00:00:00,6,2005,3.323,4.571,3.604,5.191
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-06-01 00:00:00,6,2005,6.168,7.664,3.604,5.191
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-06-01 00:00:00,6,2005,2.85,5.172,3.604,5.191
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-07-01 00:00:00,7,2005,3.471,4.137,4.041,5.191
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-07-01 00:00:00,7,2005,3.302,4.37,4.041,5.191
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-07-01 00:00:00,7,2005,5.171,5.377,4.041,5.191
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2005-07-01 00:00:00,7,2005,4.637,4.571,4.041,5.191
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-07-01 00:00:00,7,2005,9.0,7.664,4.041,5.191
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-07-01 00:00:00,7,2005,3.616,5.172,4.041,5.191
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-08-01 00:00:00,8,2005,3.582,4.137,4.89,5.191
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-08-01 00:00:00,8,2005,4.77,4.37,4.89,5.191
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-08-01 00:00:00,8,2005,5.537,5.377,4.89,5.191
10,E249735,Langford Dogwood School,01 - Vancouver Island,ENV,2005-08-01 00:00:00,8,2005,5.6,4.571,4.89,5.191
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-08-01 00:00:00,8,2005,5.408,5.172,4.89,5.191
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-09-01 00:00:00,9,2005,2.954,4.137,4.291,5.191
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-09-01 00:00:00,9,2005,3.866,4.37,4.291,5.191
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-09-01 00:00:00,9,2005,4.827,5.377,4.291,5.191
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-09-01 00:00:00,9,2005,3.391,5.172,4.291,5.191
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2005-09-08 16:00:00,9,2005,7.093,5.979,4.291,5.191
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-10-01 00:00:00,10,2005,4.5,4.137,6.144,5.191
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-10-01 00:00:00,10,2005,5.922,4.37,6.144,5.191
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-10-01 00:00:00,10,2005,6.244,5.377,6.144,5.191
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-10-01 01:00:00,10,2005,8.737,7.664,6.144,5.191
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-10-01 00:00:00,10,2005,5.777,5.172,6.144,5.191
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2005-10-06 10:00:00,10,2005,5.591,5.979,6.144,5.191
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-11-01 00:00:00,11,2005,5.18,4.137,5.324,5.191
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-11-01 00:00:00,11,2005,4.047,4.37,5.324,5.191
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-11-01 00:00:00,11,2005,5.001,5.377,5.324,5.191
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-11-01 00:00:00,11,2005,7.645,7.664,5.324,5.191
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-11-01 00:00:00,11,2005,4.703,5.172,5.324,5.191
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2005-11-01 00:00:00,11,2005,5.262,5.979,5.324,5.191
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-12-01 00:00:00,12,2005,6.378,4.137,6.691,5.191
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-12-01 00:00:00,12,2005,4.326,4.37,6.691,5.191
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-12-01 00:00:00,12,2005,6.497,5.377,6.691,5.191
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-12-01 00:00:00,12,2005,8.422,7.664,6.691,5.191
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-12-01 00:00:00,12,2005,7.896,5.172,6.691,5.191
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2005-12-01 00:00:00,12,2005,6.425,5.979,6.691,5.191
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2006-01-01 00:00:00,1,2006,5.518,4.873,4.225,4.882
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-01-01 00:00:00,1,2006,3.439,4.503,4.225,4.882
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2006-01-01 00:00:00,1,2006,2.645,3.688,4.225,4.882
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2006-01-01 00:00:00,1,2006,3.137,3.991,4.225,4.882
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-01-01 00:00:00,1,2006,4.838,5.566,4.225,4.882
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-01-01 00:00:00,1,2006,5.848,7.211,4.225,4.882
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2006-02-01 00:00:00,2,2006,7.188,4.873,6.023,4.882
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-02-01 00:00:00,2,2006,4.979,4.503,6.023,4.882
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2006-02-01 00:00:00,2,2006,4.247,3.688,6.023,4.882
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2006-02-01 00:00:00,2,2006,4.656,3.991,6.023,4.882
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-02-01 00:00:00,2,2006,6.221,5.566,6.023,4.882
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-02-01 00:00:00,2,2006,8.341,7.211,6.023,4.882
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2006-03-01 00:00:00,3,2006,4.619,4.873,4.639,4.882
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-03-01 00:00:00,3,2006,4.678,4.503,4.639,4.882
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2006-03-01 00:00:00,3,2006,3.159,3.688,4.639,4.882
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2006-03-01 00:00:00,3,2006,3.92,3.991,4.639,4.882
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-03-01 00:00:00,3,2006,4.553,5.566,4.639,4.882
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-03-01 00:00:00,3,2006,6.9,7.211,4.639,4.882
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2006-04-01 00:00:00,4,2006,4.949,4.873,4.826,4.882
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-04-01 00:00:00,4,2006,4.951,4.503,4.826,4.882
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2006-04-01 00:00:00,4,2006,4.127,3.688,4.826,4.882
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2006-04-01 00:00:00,4,2006,3.74,3.991,4.826,4.882
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-04-01 00:00:00,4,2006,4.405,5.566,4.826,4.882
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-04-01 00:00:00,4,2006,6.798,7.211,4.826,4.882
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2006-05-01 00:00:00,5,2006,3.84,4.873,4.521,4.882
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-05-01 00:00:00,5,2006,4.191,4.503,4.521,4.882
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2006-05-01 00:00:00,5,2006,3.942,3.688,4.521,4.882
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2006-05-01 00:00:00,5,2006,3.549,3.991,4.521,4.882
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-05-01 00:00:00,5,2006,4.983,5.566,4.521,4.882
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-05-01 00:00:00,5,2006,6.7,7.211,4.521,4.882
