NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION,LAT,LONG
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-03-01 01:00,3,2016,27.555,21.481,26.428,20.81,56.16013,-120.67594
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-03-08 20:00,3,2016,28.877,23.122,26.428,20.81,55.90761,-120.16901
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-03-08 20:00,3,2016,28.877,23.122,26.428,20.81,55.90761,-120.16901
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-03-08 20:00,3,2016,28.877,23.122,26.428,20.81,55.90761,-120.16901
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-03-08 20:00,3,2016,28.877,23.122,26.428,20.81,55.90761,-120.16901
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-04-01 00:00,4,2016,26.009,17.485,29.812,20.81,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-04-01 00:00,4,2016,26.009,17.485,29.812,20.81,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-04-01 00:00,4,2016,26.009,17.485,29.812,20.81,53.91472,-122.74194
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-04-01 00:00,4,2016,32.416,22.48,29.812,20.81,56.24472,-120.85611
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-04-08 19:00,4,2016,33.552,21.481,29.812,20.81,56.16013,-120.67594
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-04-08 19:00,4,2016,33.552,21.481,29.812,20.81,56.16013,-120.67594
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-04-08 19:00,4,2016,33.552,21.481,29.812,20.81,56.16013,-120.67594
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-04-08 19:00,4,2016,33.552,21.481,29.812,20.81,56.16013,-120.67594
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-04-01 00:00,4,2016,28.38,23.122,29.812,20.81,55.90761,-120.16901
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-04-01 00:00,4,2016,28.38,23.122,29.812,20.81,55.90761,-120.16901
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-04-01 00:00,4,2016,28.38,23.122,29.812,20.81,55.90761,-120.16901
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-04-01 00:00,4,2016,28.38,23.122,29.812,20.81,55.90761,-120.16901
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-05-01 00:00,5,2016,27.584,17.485,28.825,20.81,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-05-01 00:00,5,2016,27.584,17.485,28.825,20.81,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-05-01 00:00,5,2016,27.584,17.485,28.825,20.81,53.91472,-122.74194
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-05-01 00:00,5,2016,28.299,22.48,28.825,20.81,56.24472,-120.85611
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-05-02 17:00,5,2016,30.266,21.481,28.825,20.81,56.16013,-120.67594
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-05-02 17:00,5,2016,30.266,21.481,28.825,20.81,56.16013,-120.67594
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-05-02 17:00,5,2016,30.266,21.481,28.825,20.81,56.16013,-120.67594
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-05-02 17:00,5,2016,30.266,21.481,28.825,20.81,56.16013,-120.67594
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-05-03 14:00,5,2016,30.258,23.122,28.825,20.81,55.90761,-120.16901
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-05-03 14:00,5,2016,30.258,23.122,28.825,20.81,55.90761,-120.16901
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-05-03 14:00,5,2016,30.258,23.122,28.825,20.81,55.90761,-120.16901
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-05-03 14:00,5,2016,30.258,23.122,28.825,20.81,55.90761,-120.16901
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-06-01 00:00,6,2016,24.934,17.485,23.81,20.81,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-06-01 00:00,6,2016,24.934,17.485,23.81,20.81,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-06-01 00:00,6,2016,24.934,17.485,23.81,20.81,53.91472,-122.74194
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-06-01 00:00,6,2016,24.327,22.48,23.81,20.81,56.24472,-120.85611
10,E306063,Blueberry River First Nation School,07 - Omineca-Peace,ENV,2016-06-23 14:00,6,2016,20.789,19.941,23.81,20.81,56.701656,-121.10429
10,E306063,Blueberry River First Nation School,07 - Omineca-Peace,ENV,2016-06-23 14:00,6,2016,20.789,19.941,23.81,20.81,56.701656,-121.10429
10,E306063,Blueberry River First Nation School,07 - Omineca-Peace,ENV,2016-06-23 14:00,6,2016,20.789,19.941,23.81,20.81,56.701656,-121.10429
10,E306063,Blueberry River First Nation School,07 - Omineca-Peace,ENV,2016-06-23 14:00,6,2016,20.789,19.941,23.81,20.81,56.701656,-121.10429
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-06-01 00:00,6,2016,23.387,21.481,23.81,20.81,56.16013,-120.67594
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-06-01 00:00,6,2016,23.387,21.481,23.81,20.81,56.16013,-120.67594
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-06-01 00:00,6,2016,23.387,21.481,23.81,20.81,56.16013,-120.67594
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-06-01 00:00,6,2016,23.387,21.481,23.81,20.81,56.16013,-120.67594
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-06-01 00:00,6,2016,23.066,23.122,23.81,20.81,55.90761,-120.16901
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-06-01 00:00,6,2016,23.066,23.122,23.81,20.81,55.90761,-120.16901
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-06-01 00:00,6,2016,23.066,23.122,23.81,20.81,55.90761,-120.16901
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-06-01 00:00,6,2016,23.066,23.122,23.81,20.81,55.90761,-120.16901
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-07-01 01:00,7,2016,15.524,17.485,16.473,20.81,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-07-01 01:00,7,2016,15.524,17.485,16.473,20.81,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-07-01 01:00,7,2016,15.524,17.485,16.473,20.81,53.91472,-122.74194
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-07-01 00:00,7,2016,15.198,22.48,16.473,20.81,56.24472,-120.85611
10,E306063,Blueberry River First Nation School,07 - Omineca-Peace,ENV,2016-07-01 00:00,7,2016,17.909,19.941,16.473,20.81,56.701656,-121.10429
10,E306063,Blueberry River First Nation School,07 - Omineca-Peace,ENV,2016-07-01 00:00,7,2016,17.909,19.941,16.473,20.81,56.701656,-121.10429
10,E306063,Blueberry River First Nation School,07 - Omineca-Peace,ENV,2016-07-01 00:00,7,2016,17.909,19.941,16.473,20.81,56.701656,-121.10429
10,E306063,Blueberry River First Nation School,07 - Omineca-Peace,ENV,2016-07-01 00:00,7,2016,17.909,19.941,16.473,20.81,56.701656,-121.10429
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-07-01 00:00,7,2016,17.624,21.481,16.473,20.81,56.16013,-120.67594
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-07-01 00:00,7,2016,17.624,21.481,16.473,20.81,56.16013,-120.67594
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-07-01 00:00,7,2016,17.624,21.481,16.473,20.81,56.16013,-120.67594
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-07-01 00:00,7,2016,17.624,21.481,16.473,20.81,56.16013,-120.67594
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-07-01 00:00,7,2016,15.307,23.122,16.473,20.81,55.90761,-120.16901
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-07-01 00:00,7,2016,15.307,23.122,16.473,20.81,55.90761,-120.16901
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-07-01 00:00,7,2016,15.307,23.122,16.473,20.81,55.90761,-120.16901
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-07-01 00:00,7,2016,15.307,23.122,16.473,20.81,55.90761,-120.16901
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,16.257,17.485,15.943,20.81,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,16.257,17.485,15.943,20.81,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,16.257,17.485,15.943,20.81,53.91472,-122.74194
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-08-05 12:00,8,2016,15.155,22.48,15.943,20.81,56.24472,-120.85611
10,E306063,Blueberry River First Nation School,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,16.458,19.941,15.943,20.81,56.701656,-121.10429
10,E306063,Blueberry River First Nation School,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,16.458,19.941,15.943,20.81,56.701656,-121.10429
10,E306063,Blueberry River First Nation School,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,16.458,19.941,15.943,20.81,56.701656,-121.10429
10,E306063,Blueberry River First Nation School,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,16.458,19.941,15.943,20.81,56.701656,-121.10429
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,16.343,21.481,15.943,20.81,56.16013,-120.67594
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,16.343,21.481,15.943,20.81,56.16013,-120.67594
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,16.343,21.481,15.943,20.81,56.16013,-120.67594
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,16.343,21.481,15.943,20.81,56.16013,-120.67594
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,14.984,23.122,15.943,20.81,55.90761,-120.16901
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,14.984,23.122,15.943,20.81,55.90761,-120.16901
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,14.984,23.122,15.943,20.81,55.90761,-120.16901
10,E304684,Rolla 213 Road,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,14.984,23.122,15.943,20.81,55.90761,-120.16901
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-09-01 00:00,9,2016,12.326,17.485,17.146,20.81,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-09-01 00:00,9,2016,12.326,17.485,17.146,20.81,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-09-01 00:00,9,2016,12.326,17.485,17.146,20.81,53.91472,-122.74194
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-09-02 12:00,9,2016,17.726,22.48,17.146,20.81,56.24472,-120.85611
10,E306063,Blueberry River First Nation School,07 - Omineca-Peace,ENV,2016-09-01 00:00,9,2016,17.695,19.941,17.146,20.81,56.701656,-121.10429
10,E306063,Blueberry River First Nation School,07 - Omineca-Peace,ENV,2016-09-01 00:00,9,2016,17.695,19.941,17.146,20.81,56.701656,-121.10429
